Date,High,Low,Open,Close,Volume,Adj Close
2020-05-29,296.8999938964844,287.8500061035156,292.1000061035156,295.20001220703125,13127985.0,287.74169921875
2020-06-01,317.79998779296875,302.0,302.0,315.20001220703125,24384360.0,307.23638916015625
2020-06-02,323.45001220703125,314.54998779296875,318.0,319.3999938964844,16562663.0,311.33026123046875
2020-06-03,326.29998779296875,315.04998779296875,325.45001220703125,317.3999938964844,10386954.0,309.38079833984375
2020-06-04,322.6000061035156,314.6000061035156,316.8999938964844,319.95001220703125,11251266.0,311.86639404296875
2020-06-05,343.6499938964844,325.04998779296875,325.79998779296875,338.95001220703125,30918476.0,330.3863525390625
2020-06-08,350.79998779296875,327.3500061035156,347.70001220703125,333.6000061035156,16481649.0,325.1715087890625
2020-06-09,344.0,328.8500061035156,336.0,332.20001220703125,14926832.0,323.806884765625
2020-06-10,331.5,322.0,331.1000061035156,324.0,17218883.0,315.8140563964844
2020-06-11,323.5,311.0,322.0,313.1499938964844,13906684.0,305.2381591796875
2020-06-12,320.45001220703125,300.0,300.0,317.6000061035156,17557885.0,309.57574462890625
2020-06-15,315.0,302.6000061035156,313.75,306.20001220703125,18581002.0,298.4637756347656
2020-06-16,322.54998779296875,301.29998779296875,315.1000061035156,308.95001220703125,23441806.0,301.1443176269531
2020-06-17,314.79998779296875,305.04998779296875,307.20001220703125,308.20001220703125,11447023.0,300.4132385253906
2020-06-18,319.20001220703125,307.1000061035156,308.20001220703125,318.1000061035156,11369278.0,310.0631103515625
2020-06-19,325.8500061035156,317.29998779296875,321.0,320.54998779296875,15134288.0,312.4512023925781
2020-06-22,328.0,318.3500061035156,319.75,325.70001220703125,11031275.0,317.4710998535156
2020-06-23,333.5,326.1499938964844,327.70001220703125,332.0,12545056.0,323.6119384765625
2020-06-24,338.1499938964844,324.75,336.6000061035156,326.04998779296875,20782642.0,317.812255859375
2020-06-25,327.3999938964844,321.0,322.0,323.1000061035156,11345653.0,314.9367980957031
2020-06-26,329.95001220703125,322.54998779296875,325.79998779296875,323.8500061035156,9706333.0,315.6678466796875
2020-06-29,326.0,312.1000061035156,323.0,320.8500061035156,11961133.0,312.74365234375
2020-06-30,337.6499938964844,323.1000061035156,323.1000061035156,326.70001220703125,36523647.0,318.4458312988281
2020-07-01,329.6000061035156,320.29998779296875,329.0,323.70001220703125,10489433.0,315.5216369628906
2020-07-02,337.5,324.54998779296875,327.04998779296875,334.8999938964844,11971393.0,326.43865966796875
2020-07-03,337.0,327.3500061035156,337.0,329.8999938964844,10612614.0,321.5649719238281
2020-07-06,341.70001220703125,330.29998779296875,333.1499938964844,338.8999938964844,14143966.0,330.33758544921875
2020-07-07,338.8500061035156,328.04998779296875,338.79998779296875,330.29998779296875,10839371.0,321.9548645019531
2020-07-08,346.3999938964844,332.0,332.79998779296875,334.20001220703125,21560163.0,325.75634765625
2020-07-09,348.5,336.5,337.0,344.5,24403781.0,335.7961120605469
2020-07-10,344.29998779296875,335.20001220703125,341.95001220703125,338.70001220703125,12526113.0,330.1426696777344
2020-07-13,347.0,338.5,343.29998779296875,342.1000061035156,12115000.0,333.4567565917969
2020-07-14,339.0,332.6000061035156,339.0,336.6499938964844,8307035.0,328.1444396972656
2020-07-15,346.5,338.0,340.6499938964844,339.29998779296875,9687413.0,330.72747802734375
2020-07-16,346.5,331.54998779296875,338.0,341.6499938964844,10586044.0,333.01812744140625
2020-07-17,356.79998779296875,345.1499938964844,346.0,350.95001220703125,24415395.0,342.0831604003906
2020-07-20,354.70001220703125,346.6000061035156,351.1000061035156,352.3999938964844,9532049.0,343.49652099609375
2020-07-21,360.6000061035156,349.5,356.0,359.1499938964844,11368104.0,350.0759582519531
2020-07-22,362.8999938964844,346.6000061035156,360.5,350.04998779296875,17842919.0,341.20587158203125
2020-07-23,356.3999938964844,347.6499938964844,350.1000061035156,351.8999938964844,9625049.0,343.0091552734375
2020-07-24,349.79998779296875,342.54998779296875,347.0,346.1000061035156,8918829.0,337.3556823730469
2020-07-27,353.8999938964844,344.25,351.0,352.8500061035156,11835607.0,343.9351501464844
2020-07-28,360.0,352.75,353.6000061035156,358.5,10639257.0,349.4424133300781
2020-07-29,378.45001220703125,356.1499938964844,359.0,373.75,30115881.0,364.3070983886719
2020-07-30,377.79998779296875,364.1000061035156,377.0,366.6000061035156,10398257.0,357.3377685546875
2020-07-31,370.3999938964844,360.3999938964844,365.6000061035156,366.29998779296875,9024955.0,357.0453186035156
2020-08-03,376.8500061035156,362.04998779296875,364.75,373.5,11136971.0,364.06341552734375
2020-08-04,378.0,367.6499938964844,374.5,372.25,11184260.0,362.8450012207031
2020-08-05,397.8999938964844,373.04998779296875,373.04998779296875,395.79998779296875,30559741.0,385.79998779296875
2020-08-06,402.79998779296875,385.5,389.75,400.45001220703125,22122807.0,400.45001220703125
2020-08-07,406.70001220703125,393.1000061035156,395.8999938964844,404.04998779296875,15176317.0,404.04998779296875
2020-08-10,411.54998779296875,399.6000061035156,405.75,410.20001220703125,12018211.0,410.20001220703125
2020-08-11,427.6000061035156,412.5,413.1000061035156,416.45001220703125,25885191.0,416.45001220703125
2020-08-12,417.3500061035156,407.54998779296875,413.70001220703125,414.5,11574402.0,414.5
2020-08-13,421.70001220703125,408.8500061035156,418.20001220703125,413.1000061035156,12422044.0,413.1000061035156
2020-08-14,430.95001220703125,409.1000061035156,410.0,418.5,47742365.0,418.5
2020-08-17,429.1499938964844,414.25,418.0,425.04998779296875,18145501.0,425.04998779296875
2020-08-18,436.79998779296875,419.70001220703125,421.6499938964844,434.5,17340020.0,434.5
2020-08-19,435.54998779296875,428.8500061035156,434.5,431.70001220703125,11843681.0,431.70001220703125
2020-08-20,438.29998779296875,423.04998779296875,425.0,432.6000061035156,15846600.0,432.6000061035156
2020-08-21,442.0,426.54998779296875,435.75,428.8500061035156,13481876.0,428.8500061035156
2020-08-24,437.75,428.1000061035156,433.6000061035156,429.5,9092854.0,429.5
2020-08-25,432.6499938964844,421.45001220703125,432.0,424.0,10552900.0,424.0
2020-08-26,427.75,422.20001220703125,425.0,425.0,7957157.0,425.0
2020-08-27,430.20001220703125,423.0,425.5,426.8500061035156,9549116.0,426.8500061035156
2020-08-28,438.0,423.04998779296875,429.6499938964844,424.20001220703125,15211267.0,424.20001220703125
2020-08-31,430.1499938964844,410.0,426.5,413.0,15745910.0,413.0
2020-09-01,432.70001220703125,411.95001220703125,413.8999938964844,428.6499938964844,14072823.0,428.6499938964844
2020-09-02,441.70001220703125,427.1000061035156,430.04998779296875,438.6499938964844,11739278.0,438.6499938964844
2020-09-03,443.6499938964844,435.8999938964844,442.5,438.1000061035156,10214288.0,438.1000061035156
2020-09-04,433.95001220703125,419.0,428.1000061035156,421.29998779296875,10529081.0,421.29998779296875
2020-09-07,428.3999938964844,418.45001220703125,423.70001220703125,422.5,9626346.0,422.5
2020-09-08,425.75,402.6000061035156,425.75,405.1000061035156,11637272.0,405.1000061035156
2020-09-09,420.1499938964844,386.5,398.79998779296875,417.3999938964844,31999783.0,417.3999938964844
2020-09-10,425.8999938964844,401.1000061035156,424.0,408.0,22920544.0,408.0
2020-09-11,412.6499938964844,402.5,408.75,407.5,13687125.0,407.5
2020-09-14,414.1000061035156,402.1499938964844,410.0,404.6499938964844,12331052.0,404.6499938964844
2020-09-15,410.54998779296875,403.54998779296875,407.0,405.25,9132309.0,405.25
2020-09-16,410.0,402.70001220703125,406.45001220703125,404.6000061035156,9987349.0,404.6000061035156
2020-09-17,407.5,393.20001220703125,401.95001220703125,398.70001220703125,14808022.0,398.70001220703125
2020-09-18,405.6499938964844,393.3999938964844,402.1000061035156,395.5,16841703.0,395.5
2020-09-21,399.20001220703125,371.0,396.0,373.3999938964844,14138305.0,373.3999938964844
2020-09-22,378.5,358.20001220703125,374.0,374.1499938964844,22013027.0,374.1499938964844
2020-09-23,378.0,356.45001220703125,377.0,361.29998779296875,16984411.0,361.29998779296875
2020-09-24,357.25,342.75,356.79998779296875,343.8999938964844,12495747.0,343.8999938964844
2020-09-25,355.6000061035156,344.20001220703125,348.0,352.1000061035156,12242576.0,352.1000061035156
2020-09-28,364.95001220703125,355.6499938964844,359.95001220703125,361.0,12270196.0,361.0
2020-09-29,371.79998779296875,361.70001220703125,365.0,370.04998779296875,17891609.0,370.04998779296875
2020-09-30,371.5,358.0,371.04998779296875,359.75,12963687.0,359.75
2020-10-01,370.29998779296875,363.1499938964844,364.29998779296875,364.95001220703125,9554097.0,364.95001220703125
2020-10-05,385.5,369.5,370.1000061035156,382.29998779296875,19590533.0,382.29998779296875
2020-10-06,387.25,373.1000061035156,386.79998779296875,377.3999938964844,14286336.0,377.3999938964844
2020-10-07,379.29998779296875,370.0,376.0,371.1000061035156,9693719.0,371.1000061035156
2020-10-08,383.0,371.70001220703125,374.45001220703125,373.6499938964844,14111131.0,373.6499938964844
2020-10-09,386.95001220703125,367.04998779296875,376.04998779296875,369.5,22006583.0,369.5
2020-10-12,377.1499938964844,362.5,373.5,371.1000061035156,15756861.0,371.1000061035156
2020-10-13,376.25,366.6499938964844,372.0,368.3500061035156,11902464.0,368.3500061035156
2020-10-14,377.25,369.54998779296875,370.3999938964844,375.54998779296875,14892116.0,375.54998779296875
2020-10-15,388.6000061035156,371.5,381.0,373.8999938964844,31650698.0,373.8999938964844
2020-10-16,395.8999938964844,375.20001220703125,377.1000061035156,393.8500061035156,28855479.0,393.8500061035156
2020-10-19,400.0,391.79998779296875,397.6000061035156,395.5,14728968.0,395.5
2020-10-20,397.3500061035156,389.6000061035156,392.0,392.3999938964844,10949632.0,392.3999938964844
2020-10-21,408.0,394.3500061035156,396.29998779296875,404.04998779296875,26351952.0,404.04998779296875
2020-10-22,413.54998779296875,400.1000061035156,401.8999938964844,409.6499938964844,20888301.0,409.6499938964844
2020-10-23,426.0,412.20001220703125,413.0,423.45001220703125,28588595.0,423.45001220703125
2020-10-26,423.3500061035156,404.1499938964844,423.3500061035156,408.3999938964844,16607319.0,408.3999938964844
2020-10-27,416.8500061035156,403.3999938964844,408.70001220703125,411.0,16062171.0,411.0
2020-10-28,418.20001220703125,400.45001220703125,411.45001220703125,402.29998779296875,16965754.0,402.29998779296875
2020-10-29,405.0,395.29998779296875,399.45001220703125,401.3999938964844,13860396.0,401.3999938964844
2020-10-30,412.8999938964844,395.20001220703125,402.70001220703125,410.54998779296875,18020998.0,410.54998779296875
2020-11-02,412.5,398.70001220703125,410.0,402.8500061035156,13143109.0,402.8500061035156
2020-11-03,412.20001220703125,404.45001220703125,407.5,406.8999938964844,12258034.0,406.8999938964844
2020-11-04,415.04998779296875,401.3999938964844,408.8999938964844,403.8999938964844,13614366.0,403.8999938964844
2020-11-05,428.25,409.1499938964844,412.0,425.5,26517756.0,425.5
2020-11-06,432.8999938964844,422.6499938964844,424.5,426.5,17398193.0,426.5
2020-11-09,439.8999938964844,427.3999938964844,433.0,438.29998779296875,15830862.0,438.29998779296875
2020-11-10,453.25,435.54998779296875,440.0,441.8999938964844,26200240.0,441.8999938964844
2020-11-11,477.3500061035156,439.6000061035156,441.8999938964844,473.95001220703125,36861833.0,473.95001220703125
2020-11-12,479.8999938964844,466.29998779296875,472.0,473.1499938964844,23493685.0,473.1499938964844
2020-11-13,488.3999938964844,465.0,470.8500061035156,486.54998779296875,23418187.0,486.54998779296875
2020-11-17,530.9500122070312,501.70001220703125,506.0,522.7000122070312,64284599.0,522.7000122070312
2020-11-18,523.7999877929688,510.6499938964844,518.0,517.2000122070312,17481513.0,517.2000122070312
2020-11-19,535.7000122070312,510.0,511.8500061035156,523.5999755859375,20137998.0,523.5999755859375
2020-11-20,541.7000122070312,521.0,526.0,532.9000244140625,26686000.0,532.9000244140625
2020-11-23,546.0,536.3499755859375,538.0,543.0999755859375,17025425.0,543.0999755859375
2020-11-24,550.4500122070312,541.4000244140625,547.9500122070312,548.2999877929688,13029126.0,548.2999877929688
2020-11-25,558.6500244140625,539.5,551.0,541.25,17680989.0,541.25
2020-11-26,571.0999755859375,541.25,546.0,568.4000244140625,22570185.0,568.4000244140625
2020-11-27,582.3499755859375,563.0499877929688,570.0,577.3499755859375,46291248.0,577.3499755859375
2020-12-01,592.0,576.9500122070312,592.0,585.7999877929688,14739109.0,585.7999877929688
2020-12-02,607.5999755859375,584.0499877929688,585.7000122070312,604.3499755859375,24997085.0,604.3499755859375
2020-12-03,624.75,608.0,609.0,620.9000244140625,24775652.0,620.9000244140625
2020-12-04,632.5,614.5999755859375,624.0,622.7000122070312,20150445.0,622.7000122070312
